solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 2543035399929693952,2543035399929693952,764449607,2015.5,10.962813871267903,0.08687675946503148,0.012720915920918814,0.05605628580514167,1.911563978791614,0.09201272676940714,20.774996,2.911397422858346,0.23800160995930505,-1.5824839956990138,0.10191059545823807,0.33487615,0.09523878,-0.46898398,-0.17799824,0.30138117,0.050572503,-0.6859326,0.22471645,-0.107468545,0.24874943,328,0,324,4,3.6723385,420.23788,0.21447140482564422,2.380594862242589,31,true,3.72886,1.3375326666745555,0.014205190163571095,-0.04585826,37,11,0.22206008,0,43,false,378,4161.760687080398,3.482431650403441,1195.0732,16.640173,40,940.1468318243723,6.05577752360401,155.24791,17.9184,42,5079.056757900748,11.375105541067244,446.50635,15.497462,1.4463118,0,2.4209375,1.2782269,1.1427107,,,0,,,,NOT_AVAILABLE,118.77998261623968,-62.79785264879533,10.082542442990047,-4.326641512560741,100001,3375.0,3311.0,3692.76,,,,,,,200111,1.0052941,0.83972776,1.0445334,0.118134305,0.10637504,0.12989357,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543035399929693952,
1635721458409799680,Gaia DR2 2543035984045245696,2543035984045245696,1592546344,2015.5,10.95741477806694,0.0485599835936286,0.025525106063730964,0.03257091454365476,0.5541435781948357,0.04851355365751442,11.422449,12.89781092111216,0.12984977180067478,-0.5156654571619489,0.060015543550217106,0.49266967,0.035191074,-0.5437719,-0.38479143,0.1546275,-0.19237903,-0.78813404,0.28387234,0.053220633,0.4292628,338,0,336,2,-1.765968,287.00354,0.0,0.0,31,true,16.882053,1.6121111286495255,0.00724258478125144,-0.047620032,38,11,0.13310368,0,44,false,386,13924.492332290507,4.268838854441878,3261.8923,15.3289175,40,7503.562544140588,15.627601009666032,480.14807,15.663219,40,9421.470041163693,12.268894572799798,767.91516,14.826623,1.2154865,0,0.8365965,0.33430195,0.50229454,,,0,,,,NOT_AVAILABLE,118.77000565269694,-62.784726815996926,10.082589312272374,-4.312745638893691,100001,5761.5,5487.08,5802.0,0.3343,0.2743,0.4931,0.174,0.1356,0.2873,200111,1.3437446,1.3250506,1.4815124,1.7925467,1.4461536,2.1389399,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543035984045245696,
1635721458409799680,Gaia DR2 2543035915325769088,2543035915325769088,113292667,2015.5,10.99020913531389,0.057961401526562026,0.03794017448894722,0.03755544442755425,0.06299622901275043,0.0639710540043634,0.9847615,1.063145542721989,0.14085253608297335,-4.242721929146562,0.06435593185777862,0.42935443,0.29435128,-0.35245496,-0.20934846,0.33097565,0.001605239,-0.6785956,0.108784184,-0.12756085,0.28424135,318,0,316,2,2.4214616,374.62915,0.11259829430437099,1.2546160217162126,31,false,8.914693,1.6854790609658514,0.009548554311224037,-0.046033897,36,11,0.13506085,0,41,false,363,8335.364259915972,76.7917226202828,108.54509,15.886054,40,5148.544387438847,174.4373993427761,29.51514,16.072178,40,4833.384841575987,110.23831733971275,43.84487,15.551291,1.1975397,0,0.5208864,0.18612385,0.33476257,,,0,,,,VARIABLE,118.8432912659887,-62.774436823302445,10.117725807291992,-4.314164840182281,100001,7288.0,6938.8574,7485.3335,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543035915325769088,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2543035915325769088
1635721458409799680,Gaia DR2 2543056015772720000,2543056015772720000,160652970,2015.5,10.907451911649032,0.09481133977168857,0.29025877499413183,0.0674277355653234,0.7275455778502846,0.1032800283905719,7.0443974,-4.0933924580081715,0.21525384070703818,-0.5913322745165723,0.13223622727331624,0.43004647,0.29992017,-0.20676377,-0.19838676,0.007848195,-0.20067386,-0.75903916,0.044446334,0.14682484,0.43069988,337,0,335,2,1.169443,360.2572,0.08633330164894548,0.24397401028128995,31,true,2.6728992,1.514683695268399,0.015753633093897268,-0.07739607,38,12,0.20607063,0,43,false,377,2689.250176397401,1.9503731095823307,1378.8389,17.114288,41,1244.0575351090301,8.419381757389633,147.76115,17.614286,41,2152.918770563713,9.37025345788435,229.761,16.429352,1.2631686,0,1.1849346,0.4999981,0.6849365,,,0,,,,NOT_AVAILABLE,118.69901999390743,-62.517300758033386,10.140440789479156,-4.049589442079172,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543056015772720000,
1635721458409799680,Gaia DR2 2543054572663709440,2543054572663709440,789123768,2015.5,10.965628782755129,0.41504463940946484,0.22306636530162113,0.26631194326951857,2.191419553607349,0.4626941039524087,4.7362165,17.09072795513863,0.7730021451409853,-21.087439813214296,0.4861805690587668,0.47268653,0.5590047,-0.12308434,-0.1573009,0.2831892,-0.10628746,-0.6669254,-0.05466959,-0.05825931,0.3631612,310,0,308,2,1.43809,339.0791,0.0,0.0,31,false,0.15388162,1.2838230425405053,0.07199029401656895,-0.06920012,35,12,0.7125605,0,41,true,358,305.5616393648664,0.9123109041953363,334.9315,19.475618,29,67.68686931161317,10.679159508900273,6.3382206,20.775127,34,424.5240412108584,5.888493620204362,72.09383,18.192163,1.61084,0,2.582964,1.299509,1.2834549,,,0,,,,NOT_AVAILABLE,118.81552457549947,-62.58812120896741,10.167732420124826,-4.1341959398447035,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543054572663709440,
1635721458409799680,Gaia DR2 2543054916261092992,2543054916261092992,1661964681,2015.5,10.940137615711908,0.06937817502133228,0.2499144409025219,0.043656418092490386,0.4243489748425806,0.0741953597010818,5.7193465,-6.396326772392376,0.15445955773922332,-5.039559366624059,0.08401459060795476,0.3458516,0.363596,-0.18284927,-0.086409606,0.12813494,-0.06040086,-0.6840266,0.00801432,0.05337968,0.32000855,357,0,357,0,0.66142,369.15414,0.0,2.142366956389904E-15,31,true,4.6395283,1.5888783991680935,0.011607829641792475,-0.091447465,40,12,0.1459253,0,44,false,391,4280.954592137389,2.328106633416486,1838.8138,16.609514,38,2272.3503009017895,10.521202527232102,215.9782,16.9602,38,2932.5521074155836,7.758328445484502,377.9876,16.093805,1.2158275,0,0.86639404,0.35068512,0.5157089,,,0,,,,NOT_AVAILABLE,118.76404372575935,-62.559689972910945,10.154755298341994,-4.099510641171444,100001,5748.0,5393.5073,5993.475,0.1475,0.0575,0.2143,0.075,0.0274,0.1248,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543054916261092992,
1635721458409799680,Gaia DR2 2543047490262221824,2543047490262221824,1171665145,2015.5,10.92022748032458,0.6073603498754829,0.046240180151327845,0.4049458974642358,2.2829369541942404,0.6436348677606079,3.5469441,-4.009000903884498,1.7628459830331027,-10.214595792800122,0.716424523713488,0.2120047,-0.00792725,-0.5664862,-0.103047445,0.381237,0.18304707,-0.7017731,0.3661868,-0.14611457,0.087164395,344,0,343,1,6.025163,519.21423,1.905162724559224,5.155619574513087,31,false,0.07160135,1.0495712090326024,0.09857112441498983,-0.06447427,39,11,1.5975394,0,44,false,381,241.09938110247364,0.9115228350789115,264.50174,19.732876,33,60.72461714395715,6.628114884043533,9.161673,20.892977,40,355.88981840016487,6.075134670504597,58.581387,18.38363,1.727978,0,2.509346,1.1601009,1.3492451,,,0,,,,NOT_AVAILABLE,118.69184934155491,-62.761631328577344,10.056412263514508,-4.279121005125004,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543047490262221824,
1635721458409799680,Gaia DR2 2543051480287256576,2543051480287256576,505031451,2015.5,10.962912726211172,0.11553679437195755,0.19961889561366924,0.08376082575387758,0.9587223262620583,0.13014551643539282,7.3665414,-3.1244731299706188,0.25125468793509204,-13.389875134132351,0.1483149312261712,0.48024413,0.42011225,-0.18930033,-0.20861816,0.31130326,-0.07633711,-0.69292355,-0.040918887,-0.11518858,0.33099174,310,0,310,0,0.13624334,307.70627,0.0,0.0,31,false,1.7262384,1.4413876502939449,0.02152712539835792,-0.04672851,35,12,0.23266251,0,39,false,337,1781.8332538813756,1.5845587500648373,1124.498,17.561197,34,639.9688328849252,12.764825059773187,50.135338,18.33599,34,1727.0497670997595,7.644571240449372,225.91846,16.668657,1.3284175,0,1.6673336,0.7747936,0.89254,,,0,,,,NOT_AVAILABLE,118.80637621372423,-62.61134696318403,10.156021986731542,-4.15470795387484,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543051480287256576,
1635721458409799680,Gaia DR2 2543050690013274368,2543050690013274368,327063651,2015.5,10.96463883393182,0.054215139323711345,0.14698217571923575,0.03662754778617784,2.2974779301922355,0.059685044391433836,38.49336,6.772340165547924,0.13981187598045758,-7.411506353579632,0.06546776804106386,0.4549151,0.22694495,-0.3452893,-0.246495,0.29830784,-0.05734599,-0.6886029,0.09951355,-0.09675917,0.3317296,328,0,328,0,1.601209,364.707,0.0,0.0,31,false,8.920465,1.424549415385951,0.008969746763114957,-0.04822737,37,11,0.13542302,0,42,false,369,7653.989658643958,4.209175971461542,1818.4058,15.978646,36,2632.172619716058,7.368039663442566,357.2419,16.800602,37,7376.342672142701,12.9260380451245,570.65765,15.092318,1.3076206,0,1.7082844,0.8219557,0.8863287,,,0,,,,NOT_AVAILABLE,118.80278815763305,-62.66398615087239,10.136949229121953,-4.203817684655378,100001,4153.02,4030.16,4259.927,0.217,0.1067,0.4491,0.1252,0.054,0.22,200111,0.5698129,0.54157186,0.6050842,0.08701926,0.08216574,0.091872774,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543050690013274368,
1635721458409799680,Gaia DR2 2543049865379553792,2543049865379553792,626583421,2015.5,10.987874563894758,0.029479524032634333,0.1202110170402842,0.02107489620548701,1.0343309908130531,0.032409094607444004,31.914837,-1.7357844224113337,0.07232894619381211,-19.03849594552546,0.039597946885506816,0.5678837,0.22646807,-0.3857154,-0.3629817,0.17432995,-0.25251245,-0.7411318,0.16010426,0.09245203,0.4836292,291,0,291,0,-3.2212129,215.11838,0.0,0.0,31,false,66.52839,1.60033493800643,0.004541821463141714,-0.016365392,33,11,0.08103109,0,38,false,333,51593.81683348846,11.3517400995035,4545.014,13.906872,36,27268.370974844867,27.264820465380712,1000.13025,14.26224,36,35153.81695391147,22.94508303878858,1532.085,13.396989,1.2098773,0,0.86525154,0.3553686,0.5098829,,,0,,,,NOT_AVAILABLE,118.84959221501033,-62.69218350184944,10.147876633672517,-4.2375494170452495,100001,5748.5,5669.5,5951.75,0.593,0.3589,0.876,0.317,0.1733,0.4518,200111,1.392617,1.2991264,1.4316974,1.9079905,1.7655457,2.0504353,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543049865379553792,
1635721458409799680,Gaia DR2 2543051514646998912,2543051514646998912,1197824977,2015.5,10.987639879955465,0.1349640372608843,0.19848822009350664,0.08505136800320368,1.9048609477938059,0.15682167001558775,12.146669,29.599146054517487,0.21504589764112975,12.201435405392953,0.1342553765826169,0.64217144,0.69565016,-0.19592184,-0.29424143,0.5473831,-0.120977364,-0.7056454,-0.06975166,-0.21134794,0.3420482,305,0,303,2,1.8978691,346.0386,0.1732607828311738,0.8866709680038597,31,false,2.403349,1.3619473416329375,0.0182551911690628,-0.045974556,35,11,0.20874958,0,40,false,346,2537.6773704760376,2.0003625668509377,1268.6088,17.177275,39,638.4411449996803,7.116307132527763,89.71523,18.338587,37,2936.966254367544,9.53069527131536,308.15866,16.092173,1.4089291,0,2.2464142,1.1613121,1.0851021,,,0,,,,NOT_AVAILABLE,118.85986498597896,-62.61404832401869,10.178391127743039,-4.165429798656072,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543051514646998912,
1635721458409799680,Gaia DR2 2543052609865192064,2543052609865192064,770013649,2015.5,10.86119579860182,2.445951250345744,0.1588003923892973,1.3938549062327752,5.5169190832640895,2.787790661409,1.9789574,17.030953785254205,3.9565133286200074,-23.480176572488098,2.621649471868373,0.6891636,0.6928846,-0.25010324,-0.30139446,0.45241228,-0.24700835,-0.54820913,0.07618822,-0.08116107,0.51799846,120,0,119,1,0.4032949,119.5094,0.0,0.0,31,false,0.015846483,1.3705188608350742,0.33830320112830625,0.014112744,15,10,3.9141042,0,15,false,121,79.04801729324222,1.1645533503774081,67.8784,20.943638,11,97.73776433587392,38.058653622106426,2.5680826,20.376232,14,97.94119349522292,8.347849093103603,11.732507,19.784506,2.4754443,0,0.5917263,-0.5674057,1.159132,,,0,,,,NOT_AVAILABLE,118.57977692654102,-62.64538587520651,10.046156028540599,-4.152432778763509,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543052609865192064,
1635721458409799680,Gaia DR2 2543045359958743936,2543045359958743936,608221077,2015.5,10.703983712443234,0.45542013834851186,0.03670851458979834,0.283613543780863,5.382481022214704,0.4805609363722687,11.200413,-23.343752927044225,1.2140005546961214,-21.97454066139191,0.5350059194479508,0.33911037,0.15884061,-0.2653915,-0.12539734,0.15013024,0.0110769095,-0.6935095,0.008426152,-0.015236069,0.2661734,335,0,332,3,3.4932919,423.92465,1.2108141979681704,2.8429066051890843,31,false,0.120522,1.1518507758857834,0.07581420570492702,-0.12075637,38,12,1.0816748,0,43,false,377,319.54499308644444,0.8917861776558021,358.3202,19.427036,30,54.27434072781663,8.05774680176279,6.735672,21.014902,39,509.9529416926612,6.508319196687063,78.35401,17.993095,1.765721,0,3.0218067,1.5878658,1.4339409,,,0,,,,NOT_AVAILABLE,118.21912298605442,-62.75611906139197,9.853165081017648,-4.203168942642311,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543045359958743936,
1635721458409799680,Gaia DR2 2543052747302264448,2543052747302264448,1622355863,2015.5,10.766417885061024,0.5246903067124522,0.11401948141242856,0.3331834184896181,1.579794145393736,0.46949528038924215,3.3648777,24.7837915493551,1.5774102409962871,-5.672968809593352,0.7082808809180555,0.6492497,-0.5177005,-0.8161348,-0.64863175,-0.36146545,-0.51912224,-0.876799,0.6728408,0.51852137,0.67995006,345,0,342,3,0.33007088,344.96442,0.0,0.0,31,false,0.20857976,1.2237937515878534,0.057659636396063425,-0.05081496,39,10,1.5488846,0,44,false,385,391.5440556317037,0.9217923072949946,424.76385,19.206413,41,111.0504646681302,4.646047784635735,23.902136,20.237587,35,469.5621348037399,4.284525946218343,109.59489,18.082687,1.4828794,0,2.1548996,1.0311737,1.1237259,,,0,,,,NOT_AVAILABLE,118.36712764916969,-62.683502375321595,9.94113495507416,-4.156506130011363,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543052747302264448,
1635721458409799680,Gaia DR2 2543054362210060032,2543054362210060032,1567611581,2015.5,10.896198032734295,0.2067671640321518,0.2133896202667481,0.14938017287361152,0.5631962833499898,0.21125577559864042,2.665945,10.376852779473753,0.5757056675730284,2.0052603626827477,0.29247995695854395,0.523971,-0.103127144,-0.533777,-0.3985806,-0.065256104,-0.26669884,-0.76265496,0.31310198,0.20096724,0.4939104,336,9,336,0,-0.10360101,327.67892,0.0,0.0,31,false,0.6142722,1.5155852954265565,0.03304889906299375,-0.045316853,38,11,0.53451365,0,44,false,387,834.1920477866919,1.3545941973440885,615.82434,18.3852,39,406.57842542286477,7.5748580139255814,53.674725,18.828527,42,650.8520795488319,6.150628601776319,105.818794,17.728214,1.2676104,0,1.1003132,0.44332695,0.65698624,,,0,,,,NOT_AVAILABLE,118.66365392394566,-62.59326012922887,10.099881484520886,-4.115912862489657,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543054362210060032,
1635721458409799680,Gaia DR2 2543049242608948224,2543049242608948224,1383313079,2015.5,10.870604016858065,0.774948562406688,0.11102519288000084,0.5252815543372381,0.5073210832906402,0.7615332454611373,0.66618377,0.8454182991448119,2.4439194179695964,-8.033509213117192,0.9934421134433226,0.34589353,-0.32107353,-0.6688591,-0.3335614,0.10812319,-0.03177912,-0.77294874,0.4577776,0.09191012,0.3272256,309,0,304,5,0.19794148,303.19327,0.0,0.0,31,false,0.06330546,1.6892760658205648,0.11545276399238127,-0.07956031,36,11,2.244398,0,40,false,335,180.27885679586225,0.8444288330272751,213.49207,20.048504,35,119.53819815560811,5.577514797557689,21.432161,20.157621,37,137.38341951566696,4.923152472017417,27.905579,19.417084,1.4251345,0,0.74053764,0.10911751,0.63142014,,,0,,,,NOT_AVAILABLE,118.59320495566708,-62.69368675817012,10.036072882112881,-4.200075754416338,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543049242608948224,
1635721458409799680,Gaia DR2 2543054259130829056,2543054259130829056,667649285,2015.5,10.889179614996452,0.5275038284074081,0.19455066835238435,0.37720369939995313,1.3639128361300312,0.5214054312160121,2.6158392,4.8007530530228,1.5140291995568818,-3.9724654163609756,0.7833420387349671,0.5322962,-0.17687754,-0.6238224,-0.44200963,-0.082811825,-0.31608564,-0.78132725,0.42585182,0.26097843,0.5208302,314,0,312,2,2.1091034,361.5392,0.2696986324179311,0.09698299758649097,31,false,0.10626371,1.5593023843507259,0.08773018101898541,-0.06573669,37,11,1.4469174,0,43,false,366,249.15230937832945,1.009921630845825,246.70459,19.697203,32,162.08013674480375,7.03267101794448,23.04674,19.827065,35,172.86113398252246,7.385856285263644,23.404346,19.167677,1.3443234,0,0.6593876,0.12986183,0.52952576,,,0,,,,NOT_AVAILABLE,118.64571810514198,-62.61159166771968,10.086010016274322,-4.130498499436458,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543054259130829056,
1635721458409799680,Gaia DR2 2543049173889466496,2543049173889466496,734844382,2015.5,10.876263112649838,0.35111069106296305,0.10652076951396733,0.22965263803242725,0.7396966426792908,0.33667615054853456,2.1970568,7.384857675040952,1.0472281421629515,0.6809403841698237,0.44401056418897833,0.350759,-0.25373396,-0.68954396,-0.32065558,0.07229074,-0.091277726,-0.7670744,0.49441558,0.13827299,0.3504239,329,0,328,1,-2.092201,272.09326,0.0,0.0,31,false,0.27368593,1.4097712760457817,0.052486431041349486,-0.059516363,38,11,0.9730496,0,44,false,372,454.68089950859076,1.072391561930318,423.98776,19.0441,38,210.6651402254916,4.689824670561073,44.91962,19.542406,37,389.32741506978897,7.228140163205491,53.862736,18.286133,1.3195904,0,1.2562733,0.49830627,0.757967,,,0,,,,NOT_AVAILABLE,118.60485372253974,-62.69856150282376,10.039524745518122,-4.2064368651387225,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543049173889466496,
1635721458409799680,Gaia DR2 2543051475992021376,2543051475992021376,1550336558,2015.5,10.957431724969569,1.3026816189765442,0.19498582654141858,0.9758520963401159,2.7018885931025625,1.4620969677733089,1.8479544,29.846670755616195,2.3268438795168565,-7.46581640590756,2.029593549314523,0.42186472,0.57865715,-0.17792559,-0.114406,0.15701735,-0.1876351,-0.71962595,0.03874542,0.099427894,0.4028724,219,0,216,3,1.153294,234.87271,0.9453900363158576,0.18167630352741096,31,false,0.019804819,1.881300292176718,0.23260446830937698,-0.017905159,25,12,2.356254,0,25,false,217,87.85513682512502,0.9072023679610651,96.84183,20.828947,18,54.44277737943555,8.109527554546553,6.7134337,21.011538,22,107.83155357285183,7.1501480440928775,15.081024,19.680056,1.8470671,0,1.3314819,0.18259048,1.1488914,,,0,,,,NOT_AVAILABLE,118.7938394766748,-62.61561902899619,10.149146478114671,-4.156825024403034,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543051475992021376,
1635721458409799680,Gaia DR2 2543051957028517760,2543051957028517760,673861254,2015.5,10.807367461387772,1.4385677814267683,0.10962556298847122,0.8554515631196035,1.4073767794659178,1.427927926306072,0.98560774,0.7194182098855195,4.535936490758709,-3.3961155647241914,1.6586425025075724,0.14910875,-0.29984286,-0.7422041,-0.13932958,0.35217682,0.16056322,-0.7187398,0.58972424,-0.094658405,0.121386416,270,0,269,1,0.10129311,265.66437,0.0,1.2368961389746705E-15,31,false,0.023022266,,,-0.053551465,32,11,4.169386,0,32,false,272,90.45066076440132,0.8122041366035003,111.36444,20.797337,24,101.64214694054047,13.371762037521435,7.601253,20.333704,23,77.01719722504912,7.744916133170679,9.944226,20.04545,1.9752133,0,0.28825378,-0.46363258,0.75188637,,,0,,,,NOT_AVAILABLE,118.45548001766217,-62.690757957701805,9.977184652770005,-4.176592134520597,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543051957028517760,
1635721458409799680,Gaia DR2 2543049861084478720,2543049861084478720,1511850491,2015.5,10.992051008556938,0.5608063212763306,0.12230021325109103,0.39556203540024687,4.074055760473811,0.6110527575294442,6.6672735,-15.030053956532232,1.4917747099270697,-8.2566575335604,0.771982686079819,0.43964174,0.113116756,-0.45175692,-0.23972213,0.19645377,-0.07604837,-0.6567471,0.24477997,0.03929172,0.35554022,326,0,324,2,2.198999,377.08408,0.919632519259009,0.8155656081994658,31,false,0.069946505,1.2499009167649027,0.09919408431721463,-0.037443984,37,11,1.3692968,0,43,false,364,190.1383184891591,0.8182645775867111,232.36777,19.990692,26,44.88079098257751,6.640601971934369,6.7585425,21.221237,35,328.63144257074117,5.770289157717665,56.952335,18.470148,1.9644238,0,2.751089,1.230545,1.520544,,,0,,,,NOT_AVAILABLE,118.85896540826602,-62.69036280170987,10.152550410655587,-4.237262323797282,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543049861084478720,
1635721458409799680,Gaia DR2 2543035773591405056,2543035773591405056,1068640996,2015.5,10.980177312507347,0.6149840048522613,0.015265175660112764,0.4299779564439911,1.2104912673805626,0.6516160475015398,1.8576757,32.36465759081018,1.669551793540298,-11.452740778146595,0.8240331613597116,0.4344408,0.049441207,-0.5010953,-0.26357022,0.17952624,-0.079117656,-0.67841804,0.27594027,0.005517258,0.3323241,350,0,345,5,1.0702991,367.97745,0.0,0.0,31,false,0.05699236,1.3880054075282044,0.11123006771702407,-0.04812118,40,11,1.5311887,0,43,false,371,160.07604242904725,0.7938551596731624,201.64389,20.17755,35,52.28307882798888,5.5899927349979,9.352978,21.055485,36,219.47239611846146,4.926609803653896,44.548363,18.90847,1.6976649,0,2.1470146,0.8779354,1.2690792,,,0,,,,NOT_AVAILABLE,118.81824395466437,-62.79642732165306,10.09956393834968,-4.331100407635243,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543035773591405056,
1635721458409799680,Gaia DR2 2543044432245478144,2543044432245478144,421110416,2015.5,10.582302214328863,0.26883409526704477,0.01967518077470995,0.17074919925977466,0.046531019333037035,0.29586476995998995,0.15727124,0.663457527666558,0.6247252909318112,1.0371705913618252,0.2974540162755214,0.43311974,0.36435828,-0.2474384,-0.17981331,0.31988215,-0.020053389,-0.71625626,6.341124E-4,-0.0909876,0.2838191,322,0,322,0,-2.0844066,266.76453,0.0,0.0,31,false,0.41789243,1.6241054015621919,0.04236359943949025,-0.09485608,37,12,0.561033,0,43,false,365,624.878393475916,1.270753166062098,491.73862,18.698877,42,265.5599099158209,6.815510283731407,38.964054,19.290981,40,522.3328762558808,6.751829351663477,77.36168,17.967052,1.2608738,0,1.3239288,0.59210396,0.7318249,,,0,,,,NOT_AVAILABLE,117.95123347158741,-62.76395425588433,9.734227124094227,-4.171142452744232,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543044432245478144,
1635721458409799680,Gaia DR2 2543054778821573248,2543054778821573248,1179019428,2015.5,10.91951087546783,0.8944585322541586,0.2307337132145071,0.7978392471454556,1.4987464662343877,1.0520740963358688,1.4245636,-3.0620536653133947,2.0659458577251115,-3.3507746841819355,1.9267613218160737,0.5522478,0.24195704,-0.23122813,-0.29728788,-0.06942708,-0.33821833,-0.7521995,0.09001891,0.29543218,0.5133907,271,0,271,0,1.5170226,301.82114,1.077357155773432,0.4097491363803339,31,false,0.026685182,1.52004758683824,0.18424858921334422,-0.033664864,31,11,2.2410839,0,32,false,281,102.46195604924556,0.8121725374261431,126.15787,20.661959,21,44.99298807537339,7.620114592421806,5.904503,21.218527,27,159.50790796987445,6.96416083742599,22.90411,19.254965,1.9958714,0,1.963562,0.55656815,1.4069939,,,0,,,,NOT_AVAILABLE,118.71665661699579,-62.57748829546066,10.128197143050397,-4.109083141912723,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543054778821573248,
1635721458409799680,Gaia DR2 2543054327850317824,2543054327850317824,1224249633,2015.5,10.880315632817306,0.5092409200913821,0.20826010325175157,0.3552900627389812,0.9352859241983299,0.5188916982336582,1.8024684,1.8413933571324779,1.4879484082035,-2.252553032245316,0.7488365676806729,0.4651075,-0.14100811,-0.5909204,-0.36996052,0.012470336,-0.21827579,-0.74768096,0.39806634,0.21282579,0.4541661,305,0,301,4,0.5315662,308.43713,0.0,0.0,31,false,0.11027253,1.3252019808883144,0.08641009814157562,-0.06612473,35,11,1.3961775,0,41,false,353,253.54098598057155,0.8922910517088891,284.14606,19.678246,34,105.07067375422355,6.922720754602504,15.177656,20.297684,36,271.40994559408404,7.022975607416361,38.646004,18.677856,1.4848906,0,1.6198273,0.6194382,1.0003891,,,0,,,,NOT_AVAILABLE,118.62848283131797,-62.597321933281975,10.083215978977048,-4.114412744434577,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2543054327850317824,
